playerID,nameFirst,nameLast,yearID,batted_ball_count,next_OPS,age,OPS,OBP,SLG,avg_launch_speed,avg_launch_angle,hard_hit_rate,avg_estimated_woba,avg_estimated_slg
millebr02,Brad,Miller,2021,78.0,0.5895293633882845,32.0,0.7741271125998701,0.3209549071618037,0.4531722054380664,87.00128205128206,20.28205128205128,0.3333333333333333,0.3981146264737644,0.8949047619047619
molinya01,Yadier,Molina,2015,114.0,0.7866909048714924,33.0,0.6604287396572561,0.3100189035916824,0.3504098360655737,86.73070175438596,12.552631578947368,0.2105263157894736,0.2987608699186991,0.40434375
molinya01,Yadier,Molina,2016,176.0,0.7509298745682067,34.0,0.7866909048714924,0.3597246127366609,0.4269662921348314,83.35681818181818,10.414772727272728,0.1988636363636363,0.3246779071428571,0.4162142857142857
molinya01,Yadier,Molina,2017,165.0,0.7498451556456469,35.0,0.7509298745682067,0.3118081180811808,0.4391217564870259,84.19333333333333,19.266666666666666,0.2727272727272727,0.3632412158273381,0.6071770833333333
molinya01,Yadier,Molina,2018,204.0,0.7105149217479461,36.0,0.7498451556456469,0.3141153081510934,0.4357298474945534,82.8421568627451,22.0,0.1715686274509804,0.3184617045454546,0.4872038834951456
molinya01,Yadier,Molina,2021,141.0,0.5348600508905852,39.0,0.6670647149460709,0.2966101694915254,0.3704545454545455,80.75390070921985,21.29787234042553,0.1489361702127659,0.3068726146462851,0.4612112676056338
montemi01,Miguel,Montero,2015,78.0,0.68431126176144,32.0,0.7541350533820553,0.3449131513647642,0.4092219020172911,87.45641025641027,21.192307692307693,0.282051282051282,0.3745646020408162,0.6729818181818182
montemi01,Miguel,Montero,2016,60.0,0.6558051008755235,33.0,0.68431126176144,0.3274647887323944,0.3568464730290456,84.15333333333334,11.483333333333333,0.1666666666666666,0.2524724905660377,0.3778
mooredy01,Dylan,Moore,2022,40.0,0.7306165099268548,30.0,0.7529547864648607,0.3675889328063241,0.3853658536585366,80.6125,16.7,0.25,0.2611910793918919,0.4337916666666666
mooredy01,Dylan,Moore,2023,34.0,0.687302371541502,31.0,0.7306165099268548,0.303030303030303,0.4275862068965517,82.51176470588236,29.5,0.2352941176470588,0.3327768113553114,0.9113076923076924
moralke01,Kendrys,Morales,2015,143.0,0.7946027769078192,32.0,0.8465638588413904,0.3615023474178404,0.4850615114235501,90.83076923076922,15.181818181818182,0.4545454545454545,0.373989385620915,0.5957931034482759
moralke01,Kendrys,Morales,2016,134.0,0.7528081593121043,33.0,0.7946027769078192,0.3268608414239482,0.4677419354838709,89.29179104477612,16.53731343283582,0.4402985074626865,0.3964909469696969,0.7875376344086021
moralke01,Kendrys,Morales,2017,174.0,0.7694668496784443,34.0,0.7528081593121043,0.3075657894736842,0.4452423698384201,85.16494252873564,14.528735632183908,0.3390804597701149,0.3414830463576158,0.6655233644859813
moralke01,Kendrys,Morales,2018,125.0,0.5663740122914838,35.0,0.7694668496784443,0.3312101910828025,0.4382566585956416,86.45519999999999,14.48,0.384,0.3230523015873016,0.586433734939759
morelmi01,Mitch,Moreland,2015,91.0,0.7199498660212638,30.0,0.8120503782491291,0.3300970873786408,0.4819532908704883,93.28021978021978,12.24175824175824,0.5274725274725275,0.4155603020833333,0.7202465753424658
morelmi01,Mitch,Moreland,2016,135.0,0.7693022747156606,31.0,0.7199498660212638,0.2982107355864811,0.4217391304347826,85.24148148148149,21.525925925925925,0.2814814814814815,0.3138535084745762,0.5378414634146341
morelmi01,Mitch,Moreland,2017,149.0,0.7577870532151254,32.0,0.7693022747156606,0.3263888888888889,0.4429133858267716,83.4523489932886,15.476510067114091,0.2281879194630872,0.346585969924812,0.6360309278350516
morelmi01,Mitch,Moreland,2018,98.0,0.835069618351197,33.0,0.7577870532151254,0.3246187363834422,0.4331683168316831,87.36530612244897,13.387755102040815,0.3571428571428571,0.3673266666666666,0.68759375
morneju01,Justin,Morneau,2015,47.0,0.7313237221494102,34.0,0.8209706959706959,0.3626373626373626,0.4583333333333333,88.23191489361702,13.936170212765957,0.3829787234042553,0.2902487450980392,0.4880487804878049
morrilo01,Logan,Morrison,2017,130.0,0.6436905450149787,30.0,0.8683704242928453,0.3527454242928453,0.515625,82.10692307692307,14.93846153846154,0.3230769230769231,0.3042908188976378,0.6580958904109588
mossbr01,Brandon,Moss,2015,90.0,0.7838304667278951,32.0,0.7114319764566629,0.3041825095057034,0.4072494669509595,87.96777777777778,18.61111111111111,0.3222222222222222,0.288214992063492,0.5811805555555556
mossbr01,Brandon,Moss,2016,106.0,0.7074785412160207,33.0,0.7838304667278951,0.2995689655172414,0.4842615012106537,83.51981132075473,24.0377358490566,0.2924528301886792,0.3302204495412844,0.6598529411764706
moustmi01,Mike,Moustakas,2018,181.0,0.8450195133450326,30.0,0.7739484135163732,0.3149606299212598,0.4589877835951134,82.20497237569062,26.85082872928177,0.2320441988950276,0.2964060763888889,0.4651192660550459
moustmi01,Mike,Moustakas,2021,91.0,0.6399749373433583,33.0,0.6531380975118044,0.2815533980582524,0.3715846994535519,82.43846153846154,17.64835164835165,0.2417582417582417,0.3453301836560711,0.4930930232558139
moustmi01,Mike,Moustakas,2022,124.0,0.6847915685350918,34.0,0.6399749373433583,0.2947368421052631,0.3452380952380952,82.71048387096775,22.346774193548388,0.2741935483870967,0.2606356117317492,0.5571041666666666
muncyma01,Max,Muncy,2021,145.0,0.7128242294781812,31.0,0.8954062211104465,0.3682432432432432,0.5271629778672032,85.04551724137932,20.46206896551724,0.2551724137931034,0.3531415840844761,0.6292962962962962
muncyma01,Max,Muncy,2022,144.0,0.8084370677731674,32.0,0.7128242294781812,0.3292035398230089,0.3836206896551724,82.71527777777777,20.45138888888889,0.2847222222222222,0.3819877048300012,0.7006571428571429
muncyma01,Max,Muncy,2023,138.0,0.8520326608199766,33.0,0.8084370677731674,0.3333333333333333,0.475103734439834,85.62826086956522,22.76086956521739,0.3550724637681159,0.3377596643711151,0.6737200000000001
murphda08,Daniel,Murphy,2015,121.0,0.985137942415594,30.0,0.7704591338811452,0.3215613382899628,0.4488977955911823,89.81157024793389,13.206611570247937,0.3636363636363636,0.3218109026548673,0.45098
murphda08,Daniel,Murphy,2016,164.0,0.9275568271532422,31.0,0.985137942415594,0.3900343642611684,0.5951035781544256,88.06585365853658,21.99390243902439,0.3597560975609756,0.3990732323943662,0.670061403508772
murphda08,Daniel,Murphy,2017,178.0,0.7904506288652631,32.0,0.9275568271532422,0.3844856661045531,0.5430711610486891,84.77359550561798,21.415730337078653,0.3146067415730337,0.4311940352112676,0.6873245614035088
murphda08,Daniel,Murphy,2018,88.0,0.7797858869575227,33.0,0.7904506288652631,0.3361823361823361,0.4542682926829268,84.66818181818181,18.613636363636363,0.2386363636363636,0.3722481159420289,0.5850877192982457
myerswi01,Wil,Myers,2021,173.0,0.7131527476355062,31.0,0.7683891402714933,0.334,0.4343891402714932,80.1028901734104,14.046242774566474,0.2138728323699422,0.2789567512438883,0.4603417721518987
myerswi01,Wil,Myers,2022,77.0,0.5406074240719909,32.0,0.7131527476355062,0.3146853146853147,0.3984674329501915,82.6948051948052,11.090909090909092,0.2207792207792207,0.2804852578767647,0.623575
napolmi01,Mike,Napoli,2015,75.0,0.7998747442695504,34.0,0.7344132269505403,0.32409381663113,0.4103194103194103,85.364,9.826666666666666,0.2666666666666666,0.2557152164948453,0.3869056603773585
napolmi01,Mike,Napoli,2016,145.0,0.7133592610597959,35.0,0.7998747442695504,0.3348837209302325,0.4649910233393178,84.89103448275861,21.579310344827583,0.2689655172413793,0.3868527635135135,0.8844025974025974
naquity01,Tyler,Naquin,2021,174.0,0.7048629274435727,30.0,0.8094847637115876,0.3325991189427312,0.4768856447688564,80.42471264367816,16.75287356321839,0.2183908045977011,0.3709597493261812,0.6855342465753425
narvaom01,Omar,Narvaez,2022,66.0,0.5796336206896552,30.0,0.5968689351791953,0.2915254237288135,0.3053435114503817,81.17878787878789,23.303030303030305,0.1818181818181818,0.3206498097814135,0.4368611111111111
navada01,Daniel,Nava,2015,31.0,0.5896049896049896,32.0,0.5597558316982777,0.3151515151515151,0.2446043165467626,83.68064516129031,12.580645161290322,0.2580645161290322,0.3416587105263158,0.4458333333333333
navada01,Daniel,Nava,2016,40.0,0.8132883918083857,33.0,0.5896049896049896,0.2972972972972973,0.2923076923076923,84.35249999999999,23.175,0.175,0.3427248333333333,0.4454761904761904
navardi01,Dioner,Navarro,2015,42.0,0.587428662016487,31.0,0.6815606725146199,0.3072916666666667,0.3742690058479532,85.53095238095237,14.476190476190476,0.2142857142857142,0.2949173571428571,0.4454242424242424
newmake01,Kevin,Newman,2023,132.0,0.6864754098360656,30.0,0.6752014165559983,0.3107569721115538,0.3644444444444444,80.16363636363637,15.659090909090908,0.1590909090909091,0.3264408505050505,0.4666301369863013
nimmobr01,Brandon,Nimmo,2023,177.0,0.726599625435517,30.0,0.8289181251736317,0.3627019089574155,0.4662162162162162,84.09435028248588,20.54802259887005,0.2711864406779661,0.3537352078587023,0.6273260869565217
nolaau01,Austin,Nola,2021,64.0,0.6492373300730649,32.0,0.7159287289196115,0.3402061855670103,0.3757225433526011,85.6609375,13.984375,0.328125,0.3612668975069252,0.4773793103448276
nolaau01,Austin,Nola,2022,145.0,0.4523076923076923,33.0,0.6492373300730649,0.3207070707070707,0.3285302593659942,83.97931034482758,19.534246575342465,0.2689655172413793,0.3147180853787842,0.4773506493506493
nunezed02,Eduardo,Nunez,2017,154.0,0.6769211576846308,30.0,0.801201765502775,0.3408163265306122,0.4603854389721627,83.03896103896103,13.24025974025974,0.2467532467532467,0.2966741395348837,0.4154495412844036
nunezed02,Eduardo,Nunez,2018,167.0,0.5481637880308747,31.0,0.6769211576846308,0.2894211576846307,0.3875,82.9874251497006,13.62874251497006,0.2634730538922156,0.2657537050359712,0.392295652173913
ohearry01,Ryan,O'Hearn,2023,121.0,0.7606446660147503,30.0,0.8012946716857507,0.3215258855585831,0.4797687861271676,84.38181818181819,13.776859504132233,0.3471074380165289,0.3202254516414733,0.5833499999999999
orlanpa01,Paulo,Orlando,2015,35.0,0.7339806710430343,30.0,0.7130597077105101,0.2690763052208835,0.4439834024896265,90.29714285714286,7.3428571428571425,0.4571428571428571,0.3529505609756098,0.60090625
ortegra01,Rafael,Ortega,2021,92.0,0.6882182429419231,30.0,0.8225939353988134,0.3597560975609756,0.4628378378378378,80.9,14.032608695652174,0.25,0.3178391035680024,0.6308837209302326
ortegra01,Rafael,Ortega,2022,124.0,0.6126705653021443,31.0,0.6882182429419231,0.3306233062330623,0.3575949367088608,79.12096774193549,20.298387096774192,0.1935483870967742,0.2591801212121212,0.4125344827586207
ortizda01,David,Ortiz,2015,102.0,1.0210701982972494,40.0,0.9129651564504984,0.3599348534201954,0.553030303030303,94.11666666666666,14.323529411764708,0.5,0.4262536428571429,0.8782073170731708
ozunama01,Marcell,Ozuna,2021,55.0,0.6869276931470057,31.0,0.6448445171849426,0.2884615384615384,0.3563829787234042,81.9890909090909,15.10909090909091,0.2545454545454545,0.2771892713674555,0.50484375
ozunama01,Marcell,Ozuna,2022,165.0,0.9047743498215196,32.0,0.6869276931470057,0.2741617357001972,0.4127659574468085,85.39939393939393,18.21212121212121,0.3090909090909091,0.3103197505767568,0.5639569892473119
ozunama01,Marcell,Ozuna,2023,179.0,0.9246616801418132,33.0,0.9047743498215196,0.3462837837837837,0.5584905660377358,84.33240223463687,19.85474860335196,0.2905027932960894,0.4164375018015649,0.8609659090909091
paganan01,Angel,Pagan,2015,131.0,0.7496632996632997,34.0,0.6351165494555354,0.3030852994555354,0.33203125,84.68320610687023,14.396946564885496,0.2137404580152671,0.309935830882353,0.4498173076923076
parrage01,Gerardo,Parra,2017,122.0,0.7139747004371158,30.0,0.7927070828331333,0.3411764705882353,0.4515306122448979,81.17704918032786,7.377049180327869,0.2131147540983606,0.3316657889908257,0.5055000000000001
parrage01,Gerardo,Parra,2018,129.0,0.6838442822384428,31.0,0.7139747004371158,0.3424036281179138,0.371571072319202,81.66899224806201,14.294573643410851,0.1860465116279069,0.3182431132075471,0.4441358024691358
pearcst01,Steve,Pearce,2015,66.0,0.866596427854706,32.0,0.7109994767137624,0.2892307692307692,0.4217687074829932,87.94848484848485,20.363636363636363,0.2878787878787879,0.2767246,0.4365272727272727
pearcst01,Steve,Pearce,2016,66.0,0.7566651977525615,33.0,0.866596427854706,0.3741721854304636,0.4924242424242424,85.45909090909092,19.90909090909091,0.2878787878787879,0.4128880666666666,0.6570909090909091
pearcst01,Steve,Pearce,2017,108.0,0.8901139627536366,34.0,0.7566651977525615,0.3189655172413793,0.4376996805111821,83.04722222222223,16.685185185185187,0.2407407407407407,0.3067826702127659,0.502090909090909
pederjo01,Joc,Pederson,2022,121.0,0.7644364114360828,30.0,0.8744013613710951,0.3533487297921478,0.5210526315789473,84.10661157024794,16.975206611570247,0.3223140495867768,0.3005347246898759,0.4933275862068965
pederjo01,Joc,Pederson,2023,129.0,0.90776289972383,31.0,0.7644364114360828,0.348235294117647,0.4162011173184357,86.13643410852714,18.07751937984496,0.3565891472868217,0.3239662915467104,0.6304411764705882
pedrodu01,Dustin,Pedroia,2015,74.0,0.8245538881371529,32.0,0.7970769573614619,0.3561320754716981,0.4409448818897638,87.5945945945946,7.162162162162162,0.2027027027027027,0.2767586666666666,0.3654918032786886
pedrodu01,Dustin,Pedroia,2016,169.0,0.7603891732472778,33.0,0.8245538881371529,0.375896700143472,0.4486571879936809,85.59526627218935,12.337278106508876,0.2485207100591716,0.3113202777777777,0.4013196721311475
pencehu01,Hunter,Pence,2015,35.0,0.8080989747408214,32.0,0.8056151296549035,0.3273542600896861,0.4782608695652174,88.35428571428572,8.485714285714286,0.3714285714285714,0.4006316428571428,0.7547666666666667
pencehu01,Hunter,Pence,2016,96.0,0.7007944243528132,33.0,0.8080989747408214,0.3574660633484163,0.4506329113924051,88.315625,11.541666666666666,0.3541666666666667,0.3033692336448598,0.5433188405797102
pencehu01,Hunter,Pence,2017,141.0,0.5899794097460536,34.0,0.7007944243528132,0.3153988868274582,0.385395537525355,83.66099290780143,8.602836879432624,0.2482269503546099,0.2792769781021898,0.5063894736842105
pencehu01,Hunter,Pence,2018,64.0,0.9100424891564132,35.0,0.5899794097460536,0.2580645161290322,0.3319148936170212,83.4703125,19.421875,0.234375,0.2941608333333333,0.4648
pennicl01,Cliff,Pennington,2015,35.0,0.5730043997485859,31.0,0.5784730421094058,0.2975206611570248,0.2809523809523809,86.13142857142859,12.657142857142857,0.2571428571428571,0.2569866382978723,0.3894999999999999
pennicl01,Cliff,Pennington,2016,49.0,0.6354524627720504,32.0,0.5730043997485859,0.2648648648648649,0.3081395348837209,81.16122448979593,16.73469387755102,0.1836734693877551,0.2854484761904762,0.4977419354838709
peralda01,David,Peralta,2017,124.0,0.8678629595160541,30.0,0.7956292811752084,0.3518197573656845,0.4438095238095238,82.93064516129031,11.266129032258064,0.2258064516129032,0.3144914684684684,0.4887499999999999
peralda01,David,Peralta,2018,162.0,0.8035225824019407,31.0,0.8678629595160541,0.3517915309446254,0.5160714285714286,87.46604938271605,13.5,0.3395061728395062,0.3669392176870749,0.6123962264150944
peralda01,David,Peralta,2021,131.0,0.7309051183115616,34.0,0.7277428761173408,0.3252788104089219,0.4024640657084189,82.71679389312976,7.282442748091603,0.2213740458015267,0.2414462713459215,0.3654864864864864
peralda01,David,Peralta,2022,149.0,0.6745495224577188,35.0,0.7309051183115616,0.3163265306122449,0.4145785876993166,82.7744966442953,11.879194630872483,0.2483221476510067,0.2515742069655159,0.4224459459459459
peralda01,David,Peralta,2023,135.0,0.7498696219035201,36.0,0.6745495224577188,0.2938388625592417,0.3807106598984771,81.89037037037038,9.318518518518518,0.2962962962962963,0.3343539995025526,0.51712
peraljh01,Jhonny,Peralta,2015,125.0,0.7150137634456151,33.0,0.7454285405872193,0.334375,0.4110535405872193,88.5048,13.792,0.344,0.3320827042253521,0.5963203883495145
perezro02,Roberto,Perez,2018,58.0,0.7737091277088253,30.0,0.518727467870215,0.2561576354679803,0.2625698324022346,84.72068965517242,18.155172413793103,0.3275862068965517,0.2438277192982456,0.439375
perezsa02,Salvador,Perez,2021,182.0,0.7569232961968786,31.0,0.8593378607809847,0.3157894736842105,0.5435483870967742,88.71318681318681,17.483516483516482,0.4065934065934066,0.3867097890934224,0.7991818181818181
perezsa02,Salvador,Perez,2022,169.0,0.7143206287544539,32.0,0.7569232961968786,0.2917547568710359,0.4651685393258427,86.02366863905326,18.485207100591715,0.3491124260355029,0.306603854106065,0.567079207920792
perezsa02,Salvador,Perez,2023,214.0,0.78619334010258,33.0,0.7143206287544539,0.2923875432525951,0.4219330855018587,83.04579439252336,21.69626168224299,0.2710280373831775,0.3361741023277028,0.5862429906542056
peterja01,Jace,Peterson,2021,65.0,0.6978953646898431,31.0,0.7144774860006649,0.347682119205298,0.3667953667953668,81.29230769230769,15.153846153846152,0.2,0.3644905226115603,0.6421666666666668
peterja01,Jace,Peterson,2022,101.0,0.6112249487730521,32.0,0.6978953646898431,0.3159509202453988,0.3819444444444444,81.97425742574256,13.683168316831685,0.2178217821782178,0.3091766477948914,0.5401666666666667
phamth01,Tommy,Pham,2018,141.0,0.8182369787874375,30.0,0.8302294197031039,0.3666666666666666,0.4635627530364372,86.62056737588652,10.4822695035461,0.3546099290780142,0.3831042013888889,0.6863186813186813
phamth01,Tommy,Pham,2021,153.0,0.6855433154956063,33.0,0.723621352847359,0.3404634581105169,0.3831578947368421,83.63529411764706,17.797385620915033,0.2810457516339869,0.2993038711230715,0.4960506329113924
phamth01,Tommy,Pham,2022,190.0,0.77449171815369,34.0,0.6855433154956063,0.3118971061093247,0.3736462093862815,84.74736842105263,8.968421052631578,0.2894736842105263,0.3290972941881323,0.5967171717171718
phamth01,Tommy,Pham,2023,124.0,0.6736211487257513,35.0,0.77449171815369,0.3284823284823285,0.4460093896713615,85.35483870967742,15.596774193548388,0.2661290322580645,0.3595277667634552,0.6309014084507042
phillbr01,Brandon,Phillips,2015,144.0,0.7359512652296157,34.0,0.7225320996565829,0.3279742765273312,0.3945578231292517,86.32708333333333,13.90277777777778,0.2847222222222222,0.3356290588235294,0.4434677419354839
phillbr01,Brandon,Phillips,2016,175.0,0.7350207931603281,35.0,0.7359512652296157,0.3195876288659793,0.4163636363636364,81.49542857142858,14.331428571428573,0.1828571428571428,0.3384946029411764,0.5515545454545455
pillake01,Kevin,Pillar,2023,45.0,0.6674953876614318,34.0,0.6638164703563156,0.2475728155339805,0.416243654822335,83.62222222222222,21.711111111111112,0.2444444444444444,0.3817868627558479,0.6908846153846154
pinama01,Manny,Pina,2017,100.0,0.7019724556489262,30.0,0.7510580667005249,0.3268156424581006,0.4242424242424242,81.83099999999999,19.77,0.16,0.2381262298850575,0.5048333333333334
pinama01,Manny,Pina,2018,134.0,0.7242415670744644,31.0,0.7019724556489262,0.306547619047619,0.3954248366013072,80.24925373134329,15.21641791044776,0.1343283582089552,0.3490489252336449,0.5487249999999999
piscost01,Stephen,Piscotty,2021,73.0,0.5930684024209204,30.0,0.6345160496863854,0.2819148936170212,0.3526011560693641,79.23972602739725,12.136986301369864,0.2054794520547945,0.3266346521723516,0.5744687500000001
plaweke01,Kevin,Plawecki,2021,55.0,0.5722007722007723,30.0,0.7373722411494594,0.3488372093023256,0.3885350318471338,84.66727272727272,15.145454545454545,0.2545454545454545,0.3377573436907558,0.5205714285714286
plouftr01,Trevor,Plouffe,2016,107.0,0.5895866966210952,30.0,0.723269693009313,0.3032069970845481,0.4200626959247649,82.99532710280374,12.037383177570094,0.2616822429906542,0.2759107865168539,0.5031076923076923
polanjo01,Jorge,Polanco,2023,128.0,0.6512913336708033,30.0,0.7889193520359894,0.3352769679300291,0.4536423841059602,82.25546875,22.25,0.234375,0.3314014695120465,0.6382413793103449
polloaj01,AJ,Pollock,2017,109.0,0.800165640644205,30.0,0.8010603382984095,0.3304721030042918,0.4705882352941176,81.04311926605506,10.522935779816514,0.2477064220183486,0.2697958518518518,0.4067901234567901
polloaj01,AJ,Pollock,2018,149.0,0.7950178476494265,31.0,0.800165640644205,0.3159041394335512,0.4842615012106537,82.87315436241612,15.456375838926174,0.261744966442953,0.3107536475409835,0.599575
polloaj01,AJ,Pollock,2021,145.0,0.6807681711117062,34.0,0.891908570300158,0.3554502369668246,0.5364583333333334,84.8048275862069,13.006896551724138,0.3172413793103448,0.3565185837876478,0.723472972972973
polloaj01,AJ,Pollock,2022,166.0,0.523548454469507,35.0,0.6807681711117062,0.2922201138519924,0.3885480572597137,83.93734939759037,12.933333333333334,0.2891566265060241,0.3326165798256861,0.5358736842105263
poseybu01,Buster,Posey,2017,165.0,0.7412845477386935,30.0,0.8611863488624052,0.3996478873239437,0.4615384615384615,85.10363636363637,17.01818181818182,0.2787878787878788,0.3733698865248226,0.5521981132075472
poseybu01,Buster,Posey,2018,138.0,0.687721054387721,31.0,0.7412845477386935,0.359375,0.3819095477386934,85.05942028985508,13.579710144927535,0.2608695652173913,0.3669412272727272,0.5018255813953488
pradoma01,Martin,Prado,2015,131.0,0.7753292806484295,32.0,0.7321818181818183,0.3381818181818182,0.394,85.5381679389313,9.068702290076336,0.2213740458015267,0.2776003533834587,0.3541650485436893
pradoma01,Martin,Prado,2016,154.0,0.6360544217687074,33.0,0.7753292806484295,0.3586626139817629,0.4166666666666667,84.45519480519481,14.772727272727272,0.2207792207792207,0.297293536231884,0.4045089285714285
pradoma01,Martin,Prado,2017,60.0,0.5916498676317004,34.0,0.6360544217687074,0.2789115646258503,0.3571428571428571,83.19,13.0,0.2333333333333333,0.2556850740740741,0.4176341463414633
pradoma01,Martin,Prado,2018,54.0,0.5592621664050236,35.0,0.5916498676317004,0.2870813397129186,0.3045685279187817,81.64074074074075,13.833333333333334,0.1666666666666666,0.2556842857142857,0.4311315789473684
preslal01,Alex,Presley,2016,35.0,0.7701726844583987,31.0,0.5579129147650179,0.2686567164179104,0.2892561983471074,80.76285714285714,20.4,0.1714285714285714,0.292286303030303,0.4554090909090909
profaju01,Jurickson,Profar,2023,164.0,0.8393103558935849,30.0,0.6893455672867438,0.3211538461538462,0.3681917211328976,82.32073170731708,16.951219512195124,0.2195121951219512,0.276599977977978,0.3474303797468354
pujolal01,Albert,Pujols,2015,135.0,0.7800752367362822,35.0,0.7871768839119224,0.3071104387291982,0.4800664451827242,90.02296296296295,9.940740740740742,0.4074074074074074,0.3190486388888889,0.4896428571428571
pujolal01,Albert,Pujols,2016,163.0,0.6723355287579411,36.0,0.7800752367362822,0.3230769230769231,0.4569983136593591,87.4319018404908,17.319018404907975,0.3496932515337423,0.3688412348993288,0.6001592920353982
pujolal01,Albert,Pujols,2017,182.0,0.699909314678067,37.0,0.6723355287579411,0.2861635220125786,0.3861720067453625,85.29175824175823,17.175824175824175,0.3186813186813186,0.2944513806451613,0.4627301587301587
pujolal01,Albert,Pujols,2018,187.0,0.7343223901791887,38.0,0.699909314678067,0.2891566265060241,0.410752688172043,85.02192513368985,17.454545454545453,0.3101604278074866,0.303620354609929,0.4727542372881355
pujolal01,Albert,Pujols,2021,104.0,0.8952179440778789,41.0,0.7165110565110565,0.2837837837837837,0.4327272727272727,86.52884615384616,12.461538461538462,0.2884615384615384,0.3113900156453881,0.51675
raburry01,Ryan,Raburn,2015,39.0,0.7121811939461884,34.0,0.936387427026716,0.3930348258706467,0.5433526011560693,91.55897435897435,7.333333333333333,0.4615384615384615,0.4114695227272726,0.7680322580645161
ramiral03,Alexei,Ramirez,2015,136.0,0.6098637060358756,34.0,0.6417994547608985,0.2850241545893719,0.3567753001715266,84.34338235294118,10.235294117647058,0.2426470588235294,0.2554338203125,0.3574907407407408
ramirha01,Hanley,Ramirez,2015,80.0,0.865844056642576,32.0,0.7171315896305748,0.2906976744186046,0.42643391521197,89.51,9.45,0.3625,0.2883960232558139,0.4648225806451613
ramirha01,Hanley,Ramirez,2016,129.0,0.7495078166015283,33.0,0.865844056642576,0.3612903225806451,0.5045537340619308,86.86201550387598,11.968992248062015,0.3488372093023256,0.3850182142857143,0.692047619047619
ramirha01,Hanley,Ramirez,2017,137.0,0.7083007388092134,34.0,0.7495078166015283,0.3200723327305605,0.4294354838709677,82.08832116788321,19.751824817518248,0.2554744525547445,0.3283165365853658,0.5605
ramirjo01,Jose,Ramirez,2022,244.0,0.8306375399395074,30.0,0.8688876203893754,0.3547445255474452,0.5141430948419301,83.09631147540983,21.331967213114755,0.2786885245901639,0.3316980514191608,0.4958270676691729
ramirjo01,Jose,Ramirez,2023,247.0,0.8718985363080858,31.0,0.8306375399395074,0.3560057887120115,0.4746317512274959,83.6923076923077,21.692307692307693,0.291497975708502,0.3247326638220515,0.47246875
ramoswi01,Wilson,Ramos,2017,47.0,0.8450840716874748,30.0,0.7367081447963801,0.2895927601809955,0.4471153846153846,76.94255319148937,14.297872340425531,0.2340425531914893,0.3097891578947369,0.5435862068965518
ramoswi01,Wilson,Ramos,2018,108.0,0.767635524425867,31.0,0.8450840716874748,0.3581730769230769,0.4869109947643979,87.61203703703704,12.824074074074074,0.3981481481481481,0.3500383,0.5706086956521739
rasmuco01,Colby,Rasmus,2016,101.0,0.8963418540585559,30.0,0.6410712424431937,0.2860576923076923,0.3550135501355013,86.1069306930693,19.0,0.3564356435643564,0.3360029913043478,0.5951369863013699
realmjt01,J. T.,Realmuto,2021,197.0,0.8198116138507598,30.0,0.7817199505500525,0.3426443202979516,0.4390756302521008,83.55329949238579,19.01015228426396,0.2436548223350254,0.3524359902071338,0.6062105263157894
realmjt01,J. T.,Realmuto,2022,165.0,0.762351662219384,31.0,0.8198116138507598,0.3416370106761566,0.4781746031746032,83.52545454545455,15.023952095808385,0.2363636363636363,0.282287400192139,0.5101728395061729
realmjt01,J. T.,Realmuto,2023,157.0,0.7509812667261373,32.0,0.762351662219384,0.3104089219330855,0.4519427402862985,83.81273885350319,15.955414012738853,0.2993630573248407,0.3862824364272315,0.7059213483146067
reddijo01,Josh,Reddick,2017,147.0,0.717719924417384,30.0,0.8470586844469665,0.362781954887218,0.4842767295597484,84.51428571428572,17.258503401360546,0.2925170068027211,0.3641601678321678,0.5603762376237623
reddijo01,Josh,Reddick,2018,151.0,0.7278629554078655,31.0,0.717719924417384,0.3181818181818182,0.3995381062355658,81.6662251655629,16.366666666666667,0.23841059602649,0.3369324793388429,0.4917578947368421
refsnro01,Rob,Refsnyder,2022,37.0,0.6819769113840844,31.0,0.8809128171042429,0.384180790960452,0.4967320261437908,83.05675675675676,10.37837837837838,0.2162162162162162,0.3092759428571428,0.5563157894736842
refsnro01,Rob,Refsnyder,2023,77.0,0.8300653594771241,32.0,0.6819769113840844,0.3651452282157676,0.3168316831683168,79.34545454545454,15.064102564102564,0.1688311688311688,0.3239003377351213,0.5289142857142858
reimono01,Nolan,Reimold,2015,33.0,0.6640914910700723,32.0,0.7377073906485672,0.3435897435897436,0.3941176470588235,83.13030303030304,16.484848484848484,0.2121212121212121,0.3072714791666667,0.5128620689655172
rendoan01,Anthony,Rendon,2021,103.0,0.7059429427554779,31.0,0.711805748338978,0.3293172690763052,0.3824884792626728,85.85631067961165,25.233009708737864,0.3106796116504854,0.351993127303121,0.5372857142857143
rendoan01,Anthony,Rendon,2022,61.0,0.6782233052724855,32.0,0.7059429427554779,0.3264248704663212,0.3795180722891566,84.49344262295082,23.0327868852459,0.2786885245901639,0.2661520597865631,0.4346
rendoan01,Anthony,Rendon,2023,53.0,0.5737129803377662,33.0,0.6782233052724855,0.360655737704918,0.3175675675675675,83.70377358490565,19.132075471698112,0.2264150943396226,0.3242522,0.4175925925925925
renfrhu01,Hunter,Renfroe,2022,145.0,0.7131079060768621,30.0,0.8069457968192145,0.3153846153846154,0.4915611814345991,82.20965517241379,20.186206896551724,0.2482758620689655,0.26899329764427,0.4890125
